NOT FOR USE IN ANY PART OF THE CODE OR ANALYSIS 
 Segment ID, Photon ID, Time of Creation (ns), Global Xhat, Global Yhat, Global Zhat, Global X (m), Global Y (m), Global Z (m), Wavelength (nm) 
318, 47680, 10.577860895579455, -0.1504637005987771,0.6484154940848561,0.7462694029858209, 0.0, 0.0, 3.171159747104928, 350
318, 47681, 10.590207416296487, -0.6576890580444426,0.10260156478241583,0.7462694029858209, 0.0, 0.0, 3.1748611371970408, 350
318, 47682, 10.579720694394064, -0.19046259715617977,0.6378134345180488,0.7462694029858209, 0.0, 0.0, 3.1717173002053913, 350
318, 47683, 10.591111628618505, 0.6491717975668114,-0.1471664207999278,0.7462694029858209, 0.0, 0.0, 3.175132212960537, 350
318, 47684, 10.594146851479076, 0.6302711917114856,0.21410325328161256,0.7462694029858209, 0.0, 0.0, 3.1760421489725483, 350
318, 47685, 10.579437032129176, 0.6651911519758025,-0.024550142571710343,0.7462694029858209, 0.0, 0.0, 3.1716322604827987, 350
318, 47686, 10.585320906066615, -0.6599204221959696,0.08710347028608972,0.7462694029858209, 0.0, 0.0, 3.1733961997491247, 350
318, 47687, 10.57744251741879, 0.6257539013504703,-0.22696703089182904,0.7462694029858209, 0.0, 0.0, 3.1710343206131952, 350
318, 47688, 10.575495183165751, 0.5828891553620066,0.321437724495046,0.7462694029858209, 0.0, 0.0, 3.1704505250747252, 350
318, 47689, 10.593557997247933, -0.6595198343875386,-0.09008643747324091,0.7462694029858209, 0.0, 0.0, 3.1758656150917237, 350
318, 47690, 10.577500231327809, -0.6624550568543557,-0.06507899672919776,0.7462694029858209, 0.0, 0.0, 3.171051622790539, 350
318, 47691, 10.603531022525987, -0.10090987570318993,-0.6579507391535884,0.7462694029858209, 0.0, 0.0, 3.1788554498636903, 350
318, 47692, 10.600828234911074, 0.5501660267234039,-0.3746989741199852,0.7462694029858209, 0.0, 0.0, 3.1780451753314387, 350
318, 47693, 10.580632484058905, 0.08762496141731418,-0.6598513804666932,0.7462694029858209, 0.0, 0.0, 3.171990647596845, 350
318, 47694, 10.590625575733126, 0.40935976720320666,-0.5248871870816842,0.7462694029858209, 0.0, 0.0, 3.174986498117026, 350
318, 47695, 10.595669597552114, 0.5870353795242472,0.313801595524958,0.7462694029858209, 0.0, 0.0, 3.176498656304186, 350
318, 47696, 10.592620075684438, -0.6627100360140153,-0.06242905039714286,0.7462694029858209, 0.0, 0.0, 3.175584433561975, 350
318, 47697, 10.593475599607588, 0.4036076408459323,0.5293230114192725,0.7462694029858209, 0.0, 0.0, 3.1758409129252936, 350
318, 47698, 10.599250906658591, -0.22584661247640303,-0.6261591537301997,0.7462694029858209, 0.0, 0.0, 3.177572304690426, 350
318, 47699, 10.58863241369326, -0.5693376985932448,-0.34487180680324386,0.7462694029858209, 0.0, 0.0, 3.1743889637674374, 350
318, 47700, 10.590425730562588, 0.3805042898592792,-0.5461670656180874,0.7462694029858209, 0.0, 0.0, 3.174926586102043, 350
319, 47701, 10.63671084409913, 0.07527149076106626,-0.6613744634061653,0.7462694029858209, 0.0, 0.0, 3.1888025001820437, 350
319, 47702, 10.631539394434999, -0.36829381067285294,-0.5544742078647619,0.7462694029858209, 0.0, 0.0, 3.187252140126172, 350
319, 47703, 10.625101648812937, 0.20232698514964997,-0.6341496426297502,0.7462694029858209, 0.0, 0.0, 3.1853221544721433, 350
319, 47704, 10.622971793798781, -0.01283813025731656,0.6655202180089517,0.7462694029858209, 0.0, 0.0, 3.1846836406407806, 350
319, 47705, 10.613411754063744, 0.6334701261745725,0.2044445582830651,0.7462694029858209, 0.0, 0.0, 3.1818176156960636, 350
319, 47706, 10.609718560386465, -0.5299894820446899,0.4027320785450147,0.7462694029858209, 0.0, 0.0, 3.180710425192874, 350
319, 47707, 10.61157542402134, 0.13042664437058438,-0.6527410425317345,0.7462694029858209, 0.0, 0.0, 3.18126709834947, 350
319, 47708, 10.634253281775463, 0.028844905588068848,-0.6650187588247432,0.7462694029858209, 0.0, 0.0, 3.1880657422691026, 350
319, 47709, 10.6374328601114, -0.6159230311160093,0.2524297880759202,0.7462694029858209, 0.0, 0.0, 3.1890189549206225, 350
319, 47710, 10.612575422081381, 0.6395670527357153,-0.184488382350047,0.7462694029858209, 0.0, 0.0, 3.181566889926093, 350
319, 47711, 10.634595182692147, -0.06782083595601335,0.6621799697796771,0.7462694029858209, 0.0, 0.0, 3.188168241482808, 350
319, 47712, 10.632544393881709, 0.6093770996823167,0.2678460911604915,0.7462694029858209, 0.0, 0.0, 3.1875534310792992, 350
319, 47713, 10.628555946036649, 0.10127594726118955,0.6578944905328934,0.7462694029858209, 0.0, 0.0, 3.18635772569193, 350
319, 47714, 10.628979138677492, 0.6034057728037477,0.2810399464743373,0.7462694029858209, 0.0, 0.0, 3.186484595527066, 350
319, 47715, 10.638827890934328, 0.6433438630899827,-0.17085272017630884,0.7462694029858209, 0.0, 0.0, 3.1894371742217946, 350
319, 47716, 10.639485172133234, -0.6495674262523217,0.14541023663800706,0.7462694029858209, 0.0, 0.0, 3.1896342219709637, 350
319, 47717, 10.623137757071738, 0.45558584003605607,0.485307655540099,0.7462694029858209, 0.0, 0.0, 3.1847333951285632, 350
319, 47718, 10.622006417862771, 0.6371400730802826,-0.19270315369095192,0.7462694029858209, 0.0, 0.0, 3.1843942285054423, 350
319, 47719, 10.614471356655146, -0.1137753724549807,0.6558484144906633,0.7462694029858209, 0.0, 0.0, 3.1821352762437827, 350
319, 47720, 10.627279133665425, -0.3962412653292656,0.5348596431003643,0.7462694029858209, 0.0, 0.0, 3.1859749473555348, 350
319, 47721, 10.62969778996028, -0.627125279464518,-0.22314986449410337,0.7462694029858209, 0.0, 0.0, 3.186700041546132, 350
319, 47722, 10.612595831866026, -0.4528356278239165,0.48787485315448054,0.7462694029858209, 0.0, 0.0, 3.1815730086194804, 350
319, 47723, 10.614097435536243, 0.663978093858956,0.047064519997699894,0.7462694029858209, 0.0, 0.0, 3.182023177624547, 350
319, 47724, 10.636625400954891, 0.04769836108073211,-0.6639328614531733,0.7462694029858209, 0.0, 0.0, 3.188776884997429, 350
319, 47725, 10.640517021955397, 0.45573922023845126,0.4851636232279114,0.7462694029858209, 0.0, 0.0, 3.1899435624560963, 350
319, 47726, 10.628984454467087, 0.12880827074538964,0.6530623305280814,0.7462694029858209, 0.0, 0.0, 3.1864861891591016, 350
319, 47727, 10.62856164825975, -0.6328948485792774,0.2062185462294795,0.7462694029858209, 0.0, 0.0, 3.1863594351737, 350
319, 47728, 10.62811616572023, 0.2578947675891468,-0.6136548435540345,0.7462694029858209, 0.0, 0.0, 3.1862258830017343, 350
319, 47729, 10.614011390831998, 0.5410324211447592,0.38777041846616717,0.7462694029858209, 0.0, 0.0, 3.181997382096959, 350
319, 47730, 10.62682695952571, -0.6644945409272691,0.03910221534701541,0.7462694029858209, 0.0, 0.0, 3.185839389094304, 350
319, 47731, 10.638159016386147, 0.631917256768149,0.20919502567174886,0.7462694029858209, 0.0, 0.0, 3.189236650877425, 350
319, 47732, 10.625246873950873, 0.5672206509151081,0.34834280722102984,0.7462694029858209, 0.0, 0.0, 3.1853656918296713, 350
319, 47733, 10.609767169964968, 0.6621925252915017,0.06769813598061797,0.7462694029858209, 0.0, 0.0, 3.1807249979633228, 350
319, 47734, 10.624685316588636, -0.6614028020404179,-0.0750220742199939,0.7462694029858209, 0.0, 0.0, 3.185197341336089, 350
319, 47735, 10.62355544654021, -0.6191146492941116,-0.24449750345681562,0.7462694029858209, 0.0, 0.0, 3.184858615155777, 350
319, 47736, 10.630198430244057, -0.44678180452416905,0.4934247635793261,0.7462694029858209, 0.0, 0.0, 3.1868501295772913, 350
319, 47737, 10.616272718062568, -0.43861337140771617,0.5006997988710834,0.7462694029858209, 0.0, 0.0, 3.182675310267825, 350
319, 47738, 10.63317664282864, 0.37512041324664575,-0.5498787627585304,0.7462694029858209, 0.0, 0.0, 3.1877429743556243, 350
319, 47739, 10.63327028992917, -0.6447545118190763,0.16544968315512504,0.7462694029858209, 0.0, 0.0, 3.1877710490220017, 350
319, 47740, 10.626800414897179, 0.4874614538827113,-0.45328060751121907,0.7462694029858209, 0.0, 0.0, 3.1858314312228284, 350
319, 47741, 10.6117056846982, -0.5142812298088226,-0.4226071400645183,0.7462694029858209, 0.0, 0.0, 3.181306149478915, 350
319, 47742, 10.618694541873383, 0.4066087250825581,0.5270211787527358,0.7462694029858209, 0.0, 0.0, 3.1834013540548676, 350
319, 47743, 10.613596789898024, 0.02034479868228245,-0.6653330499334629,0.7462694029858209, 0.0, 0.0, 3.1818730879881683, 350
319, 47744, 10.627173379443262, -0.6439030395032959,-0.1687330847391924,0.7462694029858209, 0.0, 0.0, 3.1859432430690333, 350
319, 47745, 10.635709295144729, 0.17887731776094398,0.6411590156566752,0.7462694029858209, 0.0, 0.0, 3.1885022436594532, 350
319, 47746, 10.628869970390202, -0.6635427316739553,0.052849043603945545,0.7462694029858209, 0.0, 0.0, 3.1864518677306117, 350
319, 47747, 10.612393331912674, -0.46029981088325933,0.4808389150932173,0.7462694029858209, 0.0, 0.0, 3.181512300721428, 350
319, 47748, 10.637070767164525, -0.48819389502448207,0.452491656307618,0.7462694029858209, 0.0, 0.0, 3.1889104022946078, 350
319, 47749, 10.628014902951344, -0.6604622722780092,0.08289490373090058,0.7462694029858209, 0.0, 0.0, 3.1861955252177037, 350
319, 47750, 10.629693150724519, -0.1957957084984376,-0.6361965252190405,0.7462694029858209, 0.0, 0.0, 3.1866986507396304, 350
319, 47751, 10.626060797488037, 0.011064068001909177,0.6655520750222597,0.7462694029858209, 0.0, 0.0, 3.1856096997234937, 350
319, 47752, 10.613329819263488, 0.18603300322854827,0.6391194723030691,0.7462694029858209, 0.0, 0.0, 3.1817930522854625, 350
319, 47753, 10.619820375752365, -0.6254230326365271,0.22787717835473575,0.7462694029858209, 0.0, 0.0, 3.183738870223231, 350
319, 47754, 10.609986698619553, 0.6546053428148669,-0.12072209128994205,0.7462694029858209, 0.0, 0.0, 3.180790810932469, 350
319, 47755, 10.624790110119422, -0.1888784998408068,0.6382843335576025,0.7462694029858209, 0.0, 0.0, 3.185228757614849, 350
319, 47756, 10.613461671688308, -0.6095166517551025,-0.26752837120656114,0.7462694029858209, 0.0, 0.0, 3.1818325806084644, 350
319, 47757, 10.610881295961386, 0.6068441700331968,0.27353634395434,0.7462694029858209, 0.0, 0.0, 3.1810590042003044, 350
319, 47758, 10.630145441416902, -0.3188827214876818,0.5842908420502549,0.7462694029858209, 0.0, 0.0, 3.186834243942437, 350
319, 47759, 10.623368722286017, 0.6520932719799021,0.13362762740441025,0.7462694029858209, 0.0, 0.0, 3.1848026366886226, 350
319, 47760, 10.634194532795759, -0.32931345197137757,0.5784761261434059,0.7462694029858209, 0.0, 0.0, 3.188048129785684, 350
319, 47761, 10.610947732811262, -0.635794833245312,-0.1970961901857877,0.7462694029858209, 0.0, 0.0, 3.181078921446913, 350
319, 47762, 10.614444828427999, 0.33290427057877003,-0.576417144781107,0.7462694029858209, 0.0, 0.0, 3.1821273232893126, 350
319, 47763, 10.627279732823686, 0.2648872519755148,0.6106690772489192,0.7462694029858209, 0.0, 0.0, 3.1859751269784833, 350
319, 47764, 10.626819847930692, 0.6519357031966665,0.13439425979056718,0.7462694029858209, 0.0, 0.0, 3.185837257093886, 350
319, 47765, 10.609647430704442, 0.23444869341695038,0.6229893966371106,0.7462694029858209, 0.0, 0.0, 3.1806891010719878, 350
319, 47766, 10.620936627137908, 0.3089825028868387,0.589586118456813,0.7462694029858209, 0.0, 0.0, 3.184073513635205, 350
319, 47767, 10.611690597977825, -0.2457381815366382,-0.6186232490799652,0.7462694029858209, 0.0, 0.0, 3.181301626598454, 350
319, 47768, 10.637234841865965, 0.6082772245710548,0.27033460051447555,0.7462694029858209, 0.0, 0.0, 3.1889595906034596, 350
319, 47769, 10.63111467715472, -0.07619716244227581,-0.6612684557749083,0.7462694029858209, 0.0, 0.0, 3.18712481321609, 350
319, 47770, 10.627996714789356, 0.04698272051633612,-0.6639838869581629,0.7462694029858209, 0.0, 0.0, 3.1861900725493673, 350
319, 47771, 10.625879016971457, 0.32719065237790557,-0.5796794417293984,0.7462694029858209, 0.0, 0.0, 3.185555203350108, 350
319, 47772, 10.615157260352001, -0.5876289228161836,-0.31268870660303383,0.7462694029858209, 0.0, 0.0, 3.182340904793385, 350
319, 47773, 10.638606344475068, -0.5719669632277781,-0.3404934230542199,0.7462694029858209, 0.0, 0.0, 3.18937075633063, 350
319, 47774, 10.627412242169212, -0.664740575170306,-0.034669091269271646,0.7462694029858209, 0.0, 0.0, 3.186014852241161, 350
319, 47775, 10.621708088583583, 0.5774111985525536,0.33117712172384417,0.7462694029858209, 0.0, 0.0, 3.1843047917269782, 350
319, 47776, 10.63841025765823, 0.4693238901389429,-0.4720350244547919,0.7462694029858209, 0.0, 0.0, 3.1893119710406137, 350
319, 47777, 10.640290595441071, -0.2711152091003032,-0.6079297011675653,0.7462694029858209, 0.0, 0.0, 3.189875681562691, 350
319, 47778, 10.61323415760583, 0.4963093893638507,-0.44357521143146417,0.7462694029858209, 0.0, 0.0, 3.181764373670656, 350
319, 47779, 10.636561300306948, -0.5993619001291086,0.2895639667514087,0.7462694029858209, 0.0, 0.0, 3.188757668125839, 350
319, 47780, 10.617605997517684, 0.6130946235890564,-0.2592237656801162,0.7462694029858209, 0.0, 0.0, 3.1830750169931683, 350
319, 47781, 10.614268296856082, 0.1280230894843128,0.653216707323135,0.7462694029858209, 0.0, 0.0, 3.1820744005083763, 350
319, 47782, 10.623495686776216, -0.6261299484366033,0.2259275676803586,0.7462694029858209, 0.0, 0.0, 3.1848406996471557, 350
319, 47783, 10.6395701728465, 0.6415427967929255,-0.17749596629303316,0.7462694029858209, 0.0, 0.0, 3.189659704518243, 350
319, 47784, 10.609910487784838, 0.6487483932035961,-0.14902181210460028,0.7462694029858209, 0.0, 0.0, 3.180767963521851, 350
319, 47785, 10.619217573042476, -0.14234985858385873,-0.6502449507134537,0.7462694029858209, 0.0, 0.0, 3.1835581546978604, 350
319, 47786, 10.626466148996537, -0.27528567172151697,0.6060526190950912,0.7462694029858209, 0.0, 0.0, 3.1857312209270594, 350
319, 47787, 10.639240156990063, -0.017769390389194062,-0.6654068131093811,0.7462694029858209, 0.0, 0.0, 3.189560768352399, 350
319, 47788, 10.63185096822808, 0.6220000107490671,0.23706109928739214,0.7462694029858209, 0.0, 0.0, 3.1873455475060415, 350
319, 47789, 10.61409052337174, 0.6150730307246264,0.2544938998137464,0.7462694029858209, 0.0, 0.0, 3.182021105411833, 350
319, 47790, 10.635997943707762, 0.30508934218641637,0.5916100670639795,0.7462694029858209, 0.0, 0.0, 3.188588778235129, 350
319, 47791, 10.633523998475406, -0.2063804278106165,-0.6328420791823923,0.7462694029858209, 0.0, 0.0, 3.1878471088546334, 350
319, 47792, 10.631610671858073, -0.4836870818808196,-0.45730600803925997,0.7462694029858209, 0.0, 0.0, 3.1872735085386674, 350
319, 47793, 10.634675903492795, 0.37623853895497306,0.5491143232262419,0.7462694029858209, 0.0, 0.0, 3.1881924409458464, 350
319, 47794, 10.630590831086472, 0.1810068268849096,-0.6405610874758494,0.7462694029858209, 0.0, 0.0, 3.186967768272721, 350
319, 47795, 10.628895663635237, -0.31002948086803483,-0.5890362460493269,0.7462694029858209, 0.0, 0.0, 3.1864595703639926, 350
319, 47796, 10.611490083905052, 0.6463772018834,0.15899211003245722,0.7462694029858209, 0.0, 0.0, 3.1812415140518264, 350
319, 47797, 10.623582210380722, -0.24288971634646414,0.619747177371806,0.7462694029858209, 0.0, 0.0, 3.184866638745286, 350
319, 47798, 10.614850829291425, 0.5658928115055418,0.3504957974834216,0.7462694029858209, 0.0, 0.0, 3.182249039164393, 350
319, 47799, 10.610188945350878, 0.5775170722773819,0.33099246123642684,0.7462694029858209, 0.0, 0.0, 3.1808514429165435, 350
319, 47800, 10.62211366159094, 0.660691486475353,-0.08104775053124463,0.7462694029858209, 0.0, 0.0, 3.1844263793341647, 350
319, 47801, 10.6278177728131, 0.6548138339617325,-0.11958604023682284,0.7462694029858209, 0.0, 0.0, 3.186136427148111, 350
319, 47802, 10.610927953126929, -0.6646473431619436,-0.03641273671335388,0.7462694029858209, 0.0, 0.0, 3.181072991652658, 350
319, 47803, 10.608589796239338, 0.0882979810463782,0.6597616575024043,0.7462694029858209, 0.0, 0.0, 3.1803720305530994, 350
319, 47804, 10.609727659482708, 0.28820403928671545,0.6000170080139461,0.7462694029858209, 0.0, 0.0, 3.1807131530305743, 350
319, 47805, 10.623717596844036, 0.5666027023954908,-0.3493470420732276,0.7462694029858209, 0.0, 0.0, 3.1849072265453153, 350
319, 47806, 10.616829853200171, -0.6601373627777415,-0.0854437852159825,0.7462694029858209, 0.0, 0.0, 3.1828423350131407, 350
319, 47807, 10.640168319888124, -0.4683354805326952,0.4730157035885764,0.7462694029858209, 0.0, 0.0, 3.1898390243107766, 350
319, 47808, 10.633294302688464, 0.634906906184007,-0.19993798700356846,0.7462694029858209, 0.0, 0.0, 3.187778247858935, 350
319, 47809, 10.622679311921512, -0.6454837892435887,0.162581228900894,0.7462694029858209, 0.0, 0.0, 3.1845959568675575, 350
319, 47810, 10.625850048752342, -0.6576493190708539,0.1028559735398416,0.7462694029858209, 0.0, 0.0, 3.1855465189051797, 350
319, 47811, 10.610013092621454, 0.5687263710626707,-0.3458790150111338,0.7462694029858209, 0.0, 0.0, 3.180798723647263, 350
319, 47812, 10.608474963484767, -0.6374630364549903,0.19163208322400083,0.7462694029858209, 0.0, 0.0, 3.180337604593774, 350
319, 47813, 10.632344602268962, -0.6594005346969951,-0.09095555512723524,0.7462694029858209, 0.0, 0.0, 3.1874935351205216, 350
319, 47814, 10.634505291114982, -0.6485983632972758,-0.14967344886545964,0.7462694029858209, 0.0, 0.0, 3.188141292692885, 350
319, 47815, 10.623215286256245, 0.18875258430758163,-0.6383215804626974,0.7462694029858209, 0.0, 0.0, 3.184756637770111, 350
319, 47816, 10.609619328478015, 0.12009421673006049,0.6547208239205315,0.7462694029858209, 0.0, 0.0, 3.1806806762448767, 350
319, 47817, 10.611934252251833, 0.3835753355921284,0.544014650623099,0.7462694029858209, 0.0, 0.0, 3.1813746722391154, 350
319, 47818, 10.620913486433475, -0.14038834432072217,0.6506712618105035,0.7462694029858209, 0.0, 0.0, 3.184066576233481, 350
319, 47819, 10.637692250114734, -0.21594374527146415,0.629642975856413,0.7462694029858209, 0.0, 0.0, 3.18909671800954, 350
319, 47820, 10.609708175066217, -0.18154460143777304,-0.6404088817747506,0.7462694029858209, 0.0, 0.0, 3.1807073117553033, 350
319, 47821, 10.62443837991957, -0.2539426331927741,-0.6153008347258327,0.7462694029858209, 0.0, 0.0, 3.1851233116591287, 350
319, 47822, 10.62239125302004, -0.5436701593738603,0.3840634530563769,0.7462694029858209, 0.0, 0.0, 3.1845095990677943, 350
319, 47823, 10.614621188160971, -0.2652848114901093,-0.6104964757964157,0.7462694029858209, 0.0, 0.0, 3.182180194554281, 350
319, 47824, 10.60956666320216, 0.5373133839490094,0.3929075025962865,0.7462694029858209, 0.0, 0.0, 3.1806648876081653, 350
319, 47825, 10.637679709569268, -0.13710768130580064,-0.6513704490488752,0.7462694029858209, 0.0, 0.0, 3.1890929584523495, 350
319, 47826, 10.609033106928866, 0.6229022811687497,-0.23468005088194951,0.7462694029858209, 0.0, 0.0, 3.1805049316214693, 350
319, 47827, 10.625316166443211, 0.09816368438237416,0.6583660602094128,0.7462694029858209, 0.0, 0.0, 3.1853864651754966, 350
319, 47828, 10.622068647053508, 0.6605732496028571,-0.08200585391487564,0.7462694029858209, 0.0, 0.0, 3.184412884328837, 350
319, 47829, 10.607482336994465, -0.016173833360021872,-0.6654475075328096,0.7462694029858209, 0.0, 0.0, 3.1800400229559522, 350
319, 47830, 10.627928416219898, -0.25194535963068243,-0.6161213467554525,0.7462694029858209, 0.0, 0.0, 3.186169597173827, 350
319, 47831, 10.633926023555645, -0.16262534854143593,0.6454726750056604,0.7462694029858209, 0.0, 0.0, 3.187967632821092, 350
319, 47832, 10.63716667342927, 0.13807201144820924,-0.6511667204501718,0.7462694029858209, 0.0, 0.0, 3.1889391542407006, 350
319, 47833, 10.615558727136529, 0.6465030277765408,0.15847969347191349,0.7462694029858209, 0.0, 0.0, 3.1824612613871675, 350
319, 47834, 10.626420744477441, 0.31481371066082176,-0.5864932273668222,0.7462694029858209, 0.0, 0.0, 3.1857176090082873, 350
319, 47835, 10.639289122786865, -0.6154718967919426,-0.25352775474593464,0.7462694029858209, 0.0, 0.0, 3.189575447914301, 350
319, 47836, 10.613192025980831, -0.42998871239841097,-0.5081256590422718,0.7462694029858209, 0.0, 0.0, 3.181751742939869, 350
319, 47837, 10.6230085691724, -0.43483101442411765,-0.5039880624202117,0.7462694029858209, 0.0, 0.0, 3.184694665609407, 350
319, 47838, 10.615686260497982, 0.5971124703564834,-0.2941745670719416,0.7462694029858209, 0.0, 0.0, 3.1824994948888414, 350
319, 47839, 10.629531582604105, -0.6128829502188387,-0.25972382928456716,0.7462694029858209, 0.0, 0.0, 3.186650213884114, 350
319, 47840, 10.63465093024262, 0.6656392853969024,-0.0025139418226360344,0.7462694029858209, 0.0, 0.0, 3.1881849541612794, 350
319, 47841, 10.613031107745003, 0.35469174521825136,-0.5632723533435825,0.7462694029858209, 0.0, 0.0, 3.181703500914655, 350
319, 47842, 10.629647393756098, 0.6396701447214678,0.1841306170065231,0.7462694029858209, 0.0, 0.0, 3.186684933159315, 350
319, 47843, 10.621633575968634, -0.5917574297440689,-0.30480341617160367,0.7462694029858209, 0.0, 0.0, 3.184282453429329, 350
319, 47844, 10.607669601223401, -0.12869754021891683,-0.6530841609691562,0.7462694029858209, 0.0, 0.0, 3.1800961633032996, 350
319, 47845, 10.615126691151884, 0.08520537570568093,0.6601681771473389,0.7462694029858209, 0.0, 0.0, 3.1823317403869074, 350
319, 47846, 10.637003876515502, -0.5824080229636786,0.3223086609986238,0.7462694029858209, 0.0, 0.0, 3.1888903490025733, 350
319, 47847, 10.630760699072624, -0.5503111262603516,-0.3744858374908853,0.7462694029858209, 0.0, 0.0, 3.1870186933628997, 350
319, 47848, 10.630200142709592, -0.655512598403808,-0.11569447480789363,0.7462694029858209, 0.0, 0.0, 3.18685064296103, 350
319, 47849, 10.618440629319155, -0.15025104462421024,-0.6484648037916322,0.7462694029858209, 0.0, 0.0, 3.1833252330622397, 350
319, 47850, 10.6344768291224, -0.448719192669887,0.4916635682017444,0.7462694029858209, 0.0, 0.0, 3.1881327600107023, 350
320, 47851, 10.657705000371482, 0.3526866752339284,0.5645299702226835,0.7462694029858209, 0.0, 0.0, 3.1950963836006787, 350
320, 47852, 10.673135032179761, -0.6649394910734748,-0.030617827782759344,0.7462694029858209, 0.0, 0.0, 3.199722186137694, 350
320, 47853, 10.669443449396612, 0.6654331837773566,0.016752793651124365,0.7462694029858209, 0.0, 0.0, 3.1986154785679317, 350
320, 47854, 10.654845578947162, -0.22130967986945688,-0.6277770334786588,0.7462694029858209, 0.0, 0.0, 3.194239151480657, 350
320, 47855, 10.644665891219063, 0.09770938877921254,0.6584336363761948,0.7462694029858209, 0.0, 0.0, 3.1911873609267714, 350
320, 47856, 10.652574142010886, 0.4225384039111381,0.5143377055859452,0.7462694029858209, 0.0, 0.0, 3.1935581924992986, 350
320, 47857, 10.646707031522379, -0.6370221144118964,-0.19309273398391552,0.7462694029858209, 0.0, 0.0, 3.191799278783507, 350
320, 47858, 10.663498115071757, 0.47567845182857316,-0.4656307427921381,0.7462694029858209, 0.0, 0.0, 3.196833113959418, 350
320, 47859, 10.654764861303432, -0.5385820483492659,0.39116665931939487,0.7462694029858209, 0.0, 0.0, 3.1942149529640376, 350
320, 47860, 10.645151389765584, 0.47609743865890575,-0.4652023291747539,0.7462694029858209, 0.0, 0.0, 3.19133290958384, 350
320, 47861, 10.649811801404304, 0.6655166863530348,-0.013019921384658573,0.7462694029858209, 0.0, 0.0, 3.192730064447147, 350
320, 47862, 10.661787146270544, -0.6423800538582142,0.17444152192727636,0.7462694029858209, 0.0, 0.0, 3.1963201789298767, 350
320, 47863, 10.663809629577347, 0.12274512731896836,0.6542290209755577,0.7462694029858209, 0.0, 0.0, 3.1969265035653622, 350
320, 47864, 10.65943932652203, 0.397387968195801,-0.5340082217535602,0.7462694029858209, 0.0, 0.0, 3.1956163209803874, 350
320, 47865, 10.662246694947212, -0.136185068947412,0.6515639685886376,0.7462694029858209, 0.0, 0.0, 3.196457948019457, 350
320, 47866, 10.668049938185197, -0.16919548972211684,-0.643781690035434,0.7462694029858209, 0.0, 0.0, 3.198197714834375, 350
320, 47867, 10.649640845249344, 0.019277707470941874,-0.665364823357721,0.7462694029858209, 0.0, 0.0, 3.192678813132493, 350
320, 47868, 10.653923596000611, 0.5577157199481002,0.363366418219899,0.7462694029858209, 0.0, 0.0, 3.19396274822328, 350
320, 47869, 10.669397216196604, -0.6654932333298778,-0.014168082415464689,0.7462694029858209, 0.0, 0.0, 3.1986016182171206, 350
320, 47870, 10.661930100151094, 0.39145381447195443,-0.5383733735081473,0.7462694029858209, 0.0, 0.0, 3.196363035382251, 350
320, 47871, 10.64340172500582, 0.6529941085120459,0.12915367751537316,0.7462694029858209, 0.0, 0.0, 3.1908083738093698, 350
320, 47872, 10.652653677776824, -0.44892881729206185,-0.4914721713097669,0.7462694029858209, 0.0, 0.0, 3.1935820366982237, 350
320, 47873, 10.667606117928804, 0.025019423336742397,-0.6651736665135528,0.7462694029858209, 0.0, 0.0, 3.198064661001855, 350
320, 47874, 10.655849086022423, 0.31107298618332324,-0.5884858328236768,0.7462694029858209, 0.0, 0.0, 3.194539995032526, 350
320, 47875, 10.664049776521754, 0.5290363571415361,-0.403983305335257,0.7462694029858209, 0.0, 0.0, 3.1969984977361126, 350
320, 47876, 10.660000646098279, 0.49413629734671527,-0.44599472845726007,0.7462694029858209, 0.0, 0.0, 3.195784600187595, 350
320, 47877, 10.651223343202654, -0.5825636818630318,-0.3220272267082004,0.7462694029858209, 0.0, 0.0, 3.1931532336092743, 350
320, 47878, 10.652090990799149, -0.6602605094597497,-0.08448690913471923,0.7462694029858209, 0.0, 0.0, 3.1934133475547912, 350
320, 47879, 10.659632383734188, -0.299272204185628,-0.5945739028657937,0.7462694029858209, 0.0, 0.0, 3.195674198018678, 350
320, 47880, 10.666322003796896, 0.629614775806431,0.21602595273115682,0.7462694029858209, 0.0, 0.0, 3.1976796936548655, 350
320, 47881, 10.65284081281112, 0.6644585669990051,-0.03970882658572478,0.7462694029858209, 0.0, 0.0, 3.1936381383140313, 350
320, 47882, 10.657203065430283, -0.6432828436628734,0.17108232292143388,0.7462694029858209, 0.0, 0.0, 3.194945907441377, 350
320, 47883, 10.644159219363075, -0.5844589108822619,-0.31857457471918027,0.7462694029858209, 0.0, 0.0, 3.191035464677562, 350
320, 47884, 10.652150385720523, 0.5992178905236489,0.2898618599325802,0.7462694029858209, 0.0, 0.0, 3.193431153686457, 350
320, 47885, 10.64779986339878, 0.5159033003401068,-0.42062544248460776,0.7462694029858209, 0.0, 0.0, 3.192126901210291, 350
320, 47886, 10.667086782356295, 0.6617592242915264,0.07181021676797561,0.7462694029858209, 0.0, 0.0, 3.1979089682697386, 350
320, 47887, 10.671629059397775, 0.6656105020052934,-0.0066811516558140105,0.7462694029858209, 0.0, 0.0, 3.1992707073071807, 350
320, 47888, 10.643229471178048, -0.2602328697850882,-0.6126669826672593,0.7462694029858209, 0.0, 0.0, 3.190756733462583, 350
320, 47889, 10.665373768380718, 0.1689262951487359,0.643852378247148,0.7462694029858209, 0.0, 0.0, 3.1973954201129606, 350
